request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
307,66.536,66.1943,false
308,99.6344,99.285,false
309,62.2619,61.98,false
310,56.1336,55.8377,false
311,69.0836,68.7801,false
312,61.6532,61.3521,false
313,65.4892,65.1843,false
314,52.1941,51.8825,false
315,84.9519,82.4548,false
316,85.9269,85.5956,false
317,72.4152,72.1085,false
318,65.1648,64.8533,false
319,55.6823,55.2309,false
320,70.2264,69.9296,false
321,55.8499,55.5523,false
322,67.7621,67.4576,false
323,72.7593,72.4747,false
324,117.1429,116.8075,false
325,82.2468,81.6913,false
326,95.1699,94.8135,false
327,60.4308,60.0869,false
328,74.2819,73.9279,false
329,67.4646,67.1155,false
330,70.8208,70.4669,false
331,91.8045,91.4665,false
332,76.6672,76.3326,false
333,92.3289,91.9565,false
334,84.9103,84.5327,false
335,70.484,70.1297,false
336,56.8543,56.5064,false
337,64.8134,64.4266,false
338,84.8047,84.4663,false
339,85.9819,85.5712,false
340,64.9524,64.4087,false
341,88.3886,88.0131,false
342,70.6253,70.2635,false
343,58.8928,58.5221,false
344,74.8474,74.5053,false
345,71.2999,70.9456,false
346,117.4682,117.1216,false
347,65.5512,65.2221,false
348,81.4383,81.0936,false
349,61.5214,61.1662,false
350,57.6197,57.341,false
351,73.2767,72.9227,false
352,74.1894,73.8187,false
353,80.3463,79.7282,false
354,67.2104,66.8589,false
355,69.6353,69.2789,false
356,64.9562,64.5936,false
357,68.2811,67.9263,false
358,65.9064,65.5653,false
359,72.7002,72.2454,false
360,71.3367,70.9478,false
361,77.6342,77.3006,false
362,85.1932,84.9168,false
363,61.4836,61.1317,false
364,81.9569,81.6099,false
365,58.0487,57.5667,false
366,52.4713,52.1236,false
367,68.0632,67.6307,false
368,66.5836,66.2297,false
369,101.2668,100.8816,false
370,76.8802,76.5308,false
371,81.2101,80.8637,false
372,79.6216,79.2493,false
373,61.8666,61.5085,false
374,65.9335,65.3045,false
375,63.8358,63.4895,false
376,117.1668,116.8258,false
377,92.8,92.4335,false
378,69.5736,69.2383,false
379,54.4576,54.0855,false
380,82.3121,81.9374,false
381,78.326,77.9868,false
382,65.8307,65.461,false
383,82.843,82.249,false
384,108.9624,108.6203,false
385,58.5893,58.3004,false
386,72.0517,71.7502,false
387,88.8235,88.4932,false
388,57.1391,56.8286,false
389,78.1712,77.8741,false
390,60.3495,60.0441,false
391,94.8931,94.5889,false
392,92.4328,92.1151,false
393,97.5306,97.1461,false
394,69.8207,69.4836,false
395,60.9909,60.5646,false
396,67.9493,67.6684,false
397,75.8778,75.5849,false
398,79.1995,78.8334,false
399,66.7255,66.3522,false
400,126.0686,125.7836,false
401,120.8434,120.5363,false
402,68.7952,68.4878,false
403,78.6269,78.2554,false
404,107.5552,107.2414,false
405,69.0257,68.733,false
406,74.184,73.8948,false
407,71.939,71.6451,false
408,85.4136,85.1177,false
409,85.4325,85.1021,false
410,61.2849,60.9115,false
411,99.8116,99.2894,false
412,73.5462,73.2089,false
413,77.5079,77.1969,false
414,71.6358,71.336,false
415,59.1831,58.8858,false
416,68.6009,68.3118,false
417,62.5197,62.2034,false
418,83.0406,82.7366,false
419,101.2501,100.9148,false
420,68.9621,68.6601,false
421,89.9963,89.688,false
422,92.3535,92.0633,false
423,65.2539,64.8492,false
424,92.2353,91.9121,false
425,59.0245,58.6659,false
426,112.7367,112.2395,false
427,58.3441,58.0398,false
428,85.5213,85.2235,false
429,61.4045,61.1044,false
430,67.2984,67.0014,false
431,73.7376,73.3549,false
432,66.5755,66.2829,false
433,68.7855,68.4849,false
434,87.9759,87.6903,false
435,63.5864,63.2858,false
436,69.9672,69.6619,false
437,60.9969,60.6907,false
438,70.3137,69.9489,false
439,61.4779,61.1722,false
440,82.9093,82.593,false
441,97.001,96.6865,false
442,76.0821,75.7904,false
443,73.5039,73.2004,false
444,80.8823,80.5243,false
445,87.7676,87.4402,false
446,57.7208,57.419,false
447,73.9246,73.6033,false
448,67.2559,66.9134,false
449,80.1595,79.8288,false
450,89.0302,88.7615,false
451,71.2228,70.9252,false
452,67.1068,66.8145,false
453,70.0036,69.7099,false
454,93.5321,93.2456,false
455,89.0352,88.7054,false
456,116.82,116.4756,false
457,86.3626,86.0629,false
458,95.8928,95.3531,false
459,93.511,93.1132,false
460,97.7517,97.447,false
461,120.2902,119.4007,false
462,78.5798,78.1935,false
463,69.3837,69.0867,false
464,69.8342,69.5137,false
465,88.0025,87.6972,false
466,78.5835,78.2828,false
467,89.403,89.1124,false
468,124.6515,124.3193,false
469,83.3245,82.9895,false
470,92.3687,92.013,false
471,80.433,80.0962,false
472,104.8601,104.412,false
473,86.1106,85.8138,false
474,92.0866,91.7585,false
475,89.6278,89.3084,false
476,81.446,81.1399,false
477,66.0115,65.7042,false
478,83.6744,83.3769,false
479,86.384,86.0868,false
480,81.2795,80.9652,false
481,87.7591,87.476,false
482,83.1445,82.693,false
483,82.7551,82.3859,false
484,81.5584,81.2616,false
485,68.7964,68.4074,false
486,67.5214,67.112,false
487,60.1845,59.8315,false
488,87.8062,87.4933,false
489,75.2572,74.9369,false
490,66.6924,66.4043,false
491,60.5697,60.2621,false
492,71.7648,71.4646,false
493,64.1704,63.869,false
494,82.1444,81.8377,false
495,63.7277,63.4088,false
496,96.5406,96.2259,false
497,92.6413,92.3534,false
498,89.9474,89.6535,false
499,68.4313,68.126,false
500,64.2255,63.9735,false
501,72.5603,72.2534,false
502,65.7709,65.4726,false
503,84.8411,84.5396,false
504,67.8997,67.5972,false
505,69.2776,68.967,false
506,66.3407,66.0301,false
507,71.0815,70.7793,false
508,77.4753,77.1759,false
509,59.6278,59.3253,false
510,72.0947,71.7857,false
511,79.2693,78.9217,false
512,77.5988,77.3047,false
513,73.1158,72.791,false
514,84.6717,84.3838,false
515,68.3437,68.0496,false
516,73.1326,72.8178,false
517,78.7575,78.4464,false
518,71.0307,70.6678,false
519,123.9707,123.6374,false
520,74.823,74.4868,false
521,100.9365,100.6329,false
522,89.0401,88.7312,false
523,74.847,74.5295,false
524,101.7533,101.4232,false
525,89.3274,89.0174,false
526,85.7159,85.4005,false
527,83.5938,83.252,false
528,70.6809,70.3266,false
529,94.5961,94.2784,false
530,63.8883,63.5817,false
531,70.2933,69.9842,false
532,91.2586,90.9748,false
533,73.8353,73.5165,false
534,74.3722,74.0742,false
535,70.9604,70.6538,false
536,72.7597,72.4409,false
537,72.52,72.1303,false
538,80.5671,80.2453,false
539,99.5548,99.2312,false
540,98.7318,98.4426,false
541,68.1658,67.7848,false
542,110.8138,110.5294,false
543,74.6065,74.3064,false
544,94.3096,93.3502,false
545,87.7912,87.3707,false
546,83.4039,83.0887,false
547,71.8767,71.586,false
548,96.9859,96.693,false
549,59.786,59.4137,false
550,88.0918,87.7888,false
551,67.085,66.7652,false
552,84.7758,84.3545,false
553,74.3468,74.0131,false
554,82.0844,81.782,false
555,79.4356,79.1433,false
556,90.6154,90.3288,false
557,73.8945,73.6021,false
558,64.0485,63.7604,false
559,73.3828,72.8103,false
560,102.0169,101.7272,false
561,73.4445,73.1441,false
562,57.0969,56.7695,false
563,89.4146,89.0967,false
564,84.195,83.8961,false
565,82.9567,82.6376,false
566,80.4791,80.1729,false
567,108.3207,108.0101,false
568,79.8838,79.3368,false
569,69.6658,69.296,false
570,77.1753,76.8155,false
571,62.3855,62.0759,false
572,99.6354,99.343,false
573,106.6482,106.3518,false
574,52.963,52.6508,false
575,67.1705,66.8866,false
576,91.3646,91.0627,false
577,69.2053,68.8745,false
578,63.6053,63.3122,false
579,82.7046,82.4037,false
580,87.4756,87.1729,false
581,64.1322,63.8316,false
582,66.9207,66.613,false
583,73.1027,72.8209,false
584,106.3004,105.9999,false
585,65.29,65.013,false
586,51.9786,51.5523,false
587,64.4891,64.1699,false
588,68.9221,68.3941,false
589,96.0265,95.7158,false
