request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
311,86.3691,86.0272,false
312,67.1281,66.7995,false
313,97.7952,97.455,false
314,91.9839,91.6962,false
315,62.7253,62.4044,false
316,65.7697,65.4354,false
317,92.0364,91.6903,false
318,77.025,76.6564,false
319,73.599,73.2497,false
320,106.86,106.5256,false
321,89.0452,88.7524,false
322,64.3528,64.0538,false
323,56.045,55.7451,false
324,61.0391,60.746,false
325,64.2152,63.9161,false
326,83.5758,83.2812,false
327,59.3078,59.0211,false
328,92.1801,91.8438,false
329,83.7208,83.3815,false
330,83.4204,83.0723,false
331,84.7207,84.3655,false
332,78.2488,76.0342,false
333,72.6672,72.3126,false
334,116.6439,116.1245,false
335,73.9563,73.615,false
336,56.2951,55.9407,false
337,63.7928,63.3979,false
338,81.6704,81.3124,false
339,102.3147,101.8481,false
340,68.9223,68.5934,false
341,77.1363,76.8756,false
342,75.8271,75.4968,false
343,82.2204,81.8813,false
344,67.955,67.6206,false
345,60.7503,60.3617,false
346,71.9761,71.6413,false
347,78.9644,78.6241,false
348,76.7542,76.4206,false
349,66.8139,66.4601,false
350,73.1534,72.8709,false
351,77.1573,76.738,false
352,75.7347,75.3816,false
353,99.3075,98.9523,false
354,77.6851,77.1649,false
355,81.8988,81.5675,false
356,81.645,81.3149,false
357,87.7372,87.4016,false
358,75.2723,74.9686,false
359,85.4022,85.1209,false
360,54.4827,54.2055,false
361,104.0608,103.7433,false
362,79.4988,79.1086,false
363,81.5873,81.3029,false
364,68.0294,67.7277,false
365,72.7382,72.432,false
366,74.1441,73.6948,false
367,81.009,80.7255,false
368,87.8292,87.5309,false
369,75.8256,75.5072,false
370,77.6906,77.4005,false
371,62.8786,62.5114,false
372,80.7352,80.4487,false
373,71.534,71.2468,false
374,84.0203,83.7229,false
375,63.6558,63.3684,false
376,72.3019,71.9874,false
377,74.0397,73.6756,false
378,112.7393,112.4618,false
379,72.5096,72.2202,false
380,70.9949,70.6965,false
381,68.5181,68.2429,false
382,87.0151,86.7219,false
383,91.0664,90.7593,false
384,53.7896,53.5006,false
385,123.0924,122.8025,false
386,118.5913,118.2926,false
387,82.0125,81.6839,false
388,97.9862,97.6494,false
389,101.2072,100.8827,false
