request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
875,92.2364,91.8508,false
876,93.1444,92.8164,false
877,85.2642,84.9761,false
878,67.6753,67.3656,false
879,57.4679,57.1745,false
880,60.7261,60.4214,false
881,69.0305,68.7185,false
882,138.6765,138.3203,false
883,66.1342,65.6313,false
884,74.0327,73.746,false
885,58.5023,57.6368,false
886,71.1059,70.7816,false
887,85.8518,85.5164,false
888,61.5917,61.2227,false
889,81.7512,81.4387,false
890,63.8673,63.4047,false
891,80.2347,79.9296,false
892,61.2288,60.9034,false
893,61.11,60.8138,false
894,63.7372,63.4276,false
895,58.4736,58.1369,false
896,82.1068,81.7646,false
897,96.3596,96.0713,false
898,51.9377,51.6137,false
899,73.0387,72.7368,false
900,77.4088,77.1308,false
901,72.782,72.4583,false
902,69.0026,68.708,false
903,62.5192,62.2271,false
904,103.3911,103.0842,false
905,86.248,85.9606,false
906,68.0362,67.7157,false
907,78.0429,77.7357,false
908,66.1117,65.8266,false
909,95.1805,94.8986,false
910,75.0219,74.7121,false
911,76.3609,76.0413,false
912,74.4907,74.1853,false
913,65.5619,65.2373,false
914,68.2231,67.8955,false
915,62.4358,62.1408,false
916,72.0014,71.7127,false
917,65.2086,64.8781,false
918,67.9113,67.461,false
919,110.052,109.6405,false
920,58.9556,58.669,false
921,68.8687,68.5854,false
922,67.8637,67.5803,false
923,79.4465,79.1538,false
924,72.0728,71.7866,false
925,73.4502,73.1545,false
926,77.6353,77.3261,false
927,89.8755,89.5691,false
928,84.4593,84.1495,false
929,73.8046,73.4706,false
930,63.5637,60.2457,false
931,57.3783,57.0195,false
932,67.2551,66.9546,false
933,86.7358,86.4259,false
934,79.1758,78.8609,false
935,62.3082,62.0053,false
936,63.6997,63.3941,false
937,75.1814,74.8872,false
938,77.0754,76.7529,false
939,93.9714,93.6025,false
940,74.7831,74.4861,false
941,55.3983,55.0961,false
942,106.8147,106.5189,false
943,74.6567,74.3097,false
944,88.402,88.0619,false
945,85.0766,84.5838,false
946,87.2218,86.8748,false
947,82.2516,81.8445,false
948,84.3779,84.0394,false
949,87.5456,87.1548,false
950,68.9318,68.5874,false
951,77.7454,77.3492,false
952,61.7455,61.4305,false
953,79.3789,79.068,false
954,96.3746,96.0678,false
955,90.0955,89.8021,false
956,75.9022,75.5867,false
957,62.3706,62.059,false
958,73.2525,72.9409,false
959,65.8717,65.5827,false
960,68.3673,68.0643,false
961,73.1008,72.7974,false
962,77.5126,77.2117,false
963,139.9396,137.9283,false
964,95.3513,95.034,false
965,60.6317,60.2289,false
966,83.6525,83.3295,false
967,64.2504,63.947,false
968,69.1487,68.8463,false
969,109.5949,109.3131,false
970,86.7753,86.4761,false
971,71.4147,71.0953,false
972,82.1198,81.7649,false
973,91.9279,91.5707,false
974,85.5285,85.2146,false
975,74.033,73.7427,false
976,104.2021,103.8981,false
977,87.6207,87.1759,false
978,81.6052,81.1639,false
979,80.0831,79.7935,false
980,86.5427,86.2271,false
981,60.211,59.9259,false
982,113.486,113.1868,false
983,65.1251,64.772,false
984,71.8537,71.4896,false
985,67.5557,67.1357,false
986,75.1434,74.7882,false
987,74.8747,74.5169,false
988,72.936,72.5949,false
989,122.6681,122.3106,false
990,99.444,99.0841,false
