request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
1282,86.0813,85.79,false
1283,87.1224,86.8246,false
1284,77.9751,77.6338,false
1285,79.8461,79.5164,false
1286,67.3845,67.072,false
1287,97.4103,97.1201,false
1288,96.2036,95.889,false
1289,83.7014,82.19,false
1290,69.7338,69.4202,false
1291,58.4478,58.1536,false
1292,83.1622,82.8651,false
1293,75.4657,75.12,false
1294,67.3541,67.0549,false
1295,108.6407,108.3034,false
1296,86.7643,86.4188,false
1297,83.5884,83.2016,false
1298,68.9464,68.6241,false
1299,107.7165,107.4229,false
1300,89.5269,89.1202,false
1301,77.827,77.5407,false
1302,85.1882,84.8588,false
1303,85.1082,84.7916,false
1304,83.5147,83.2163,false
1305,78.8981,78.5782,false
1306,64.1719,63.8503,false
1307,88.8249,88.5104,false
1308,112.0803,111.7376,false
1309,58.3841,58.0232,false
1310,67.7644,67.4465,false
1311,73.9914,73.7059,false
1312,82.3052,81.7713,false
1313,83.896,83.5786,false
1314,67.1232,66.7968,false
1315,88.396,88.0326,false
1316,95.3641,95.0583,false
1317,75.261,74.9228,false
1318,77.8082,77.4891,false
1319,82.3537,82.0166,false
1320,79.2743,78.6875,false
1321,88.3665,88.0629,false
1322,100.22,99.9844,false
1323,63.4029,63.1561,false
1324,70.3207,70.0629,false
1325,72.3893,72.1416,false
1326,70.0947,69.8302,false
1327,69.8245,69.4923,false
1328,64.6173,64.3051,false
1329,98.0846,97.8187,false
1330,86.1282,85.8706,false
1331,66.1583,65.9102,false
1332,61.8664,61.617,false
1333,59.1616,58.8955,false
1334,52.727,52.4631,false
1335,76.8001,76.4639,false
1336,77.9476,77.5961,false
1337,74.1998,73.9489,false
1338,78.3429,78.0927,false
1339,87.9297,87.671,false
1340,87.7246,87.441,false
1341,82.5251,82.1016,false
1342,75.1991,74.9235,false
1343,78.3568,78.1135,false
1344,109.9568,109.6969,false
1345,62.5331,62.2564,false
1346,83.1936,82.9425,false
1347,87.7867,87.5355,false
1348,108.926,108.6691,false
1349,56.196,55.9504,false
1350,139.1591,138.7409,false
1351,91.1222,90.801,false
1352,75.057,74.7807,false
1353,63.4924,63.2192,false
1354,66.5385,66.2661,false
1355,86.9621,86.7029,false
1356,144.7704,144.499,false
1357,65.8124,65.5047,false
1358,75.4572,75.1551,false
1359,69.7184,69.4309,false
1360,66.3972,66.0893,false
1361,65.0393,64.7452,false
1362,73.951,73.6134,false
1363,80.8073,80.4517,false
1364,88.5081,88.1934,false
1365,68.2013,67.9089,false
1366,59.0286,58.719,false
1367,83.823,83.5103,false
1368,64.3659,64.0214,false
1369,79.2546,78.9218,false
1370,68.5797,68.275,false
