request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
1183,0.005,,false
1184,0.0119,,false
1185,0.0051,,false
1186,0.0046,,false
1187,0.0046,,false
1188,0.0099,,false
1189,0.0045,,false
1190,0.0053,,false
1191,0.0099,,false
1192,0.0047,,false
1193,0.0048,,false
1194,0.0045,,false
1195,0.0097,,false
1196,0.0045,,false
1197,0.0043,,false
1198,0.0129,,false
1199,0.0048,,false
1200,0.0406,,false
1201,0.0074,,false
1202,0.0076,,false
1203,0.0135,,false
1204,0.0067,,false
1205,0.0143,,false
1206,0.0072,,false
1207,0.0132,,false
1208,0.006,,false
1209,0.006,,false
1210,0.0244,,false
1211,0.0078,,false
1212,0.006,,false
1213,0.0057,,false
1214,0.0076,,false
1215,0.0058,,false
1216,0.0059,,false
1217,0.0121,,false
1218,0.0057,,false
1219,0.0056,,false
1220,0.006,,false
1221,0.0066,,false
1222,0.0062,,false
1223,0.0053,,false
1224,0.0116,,false
1225,0.0068,,false
1226,0.0062,,false
1227,0.0058,,false
1228,0.0067,,false
1229,0.013,,false
1230,0.009,,false
1231,0.0156,,false
1232,0.0082,,false
1233,0.0072,,false
1234,0.0132,,false
1235,0.0083,,false
1236,0.0074,,false
1237,0.0075,,false
1238,0.0247,,false
1239,0.0076,,false
1240,0.0084,,false
1241,0.0173,,false
1242,0.008,,false
1243,0.0074,,false
1244,0.0073,,false
1245,0.0152,,false
1246,0.0079,,false
1247,0.0075,,false
1248,0.0149,,false
1249,0.0092,,false
1250,0.0357,,false
1251,0.0047,,false
1252,0.0036,,false
1253,0.0095,,false
1254,0.0037,,false
1255,0.005,,false
1256,0.0037,,false
1257,0.0036,,false
1258,0.0039,,false
1259,0.0034,,false
1260,0.008,,false
1261,0.0035,,false
1262,0.0034,,false
1263,0.0032,,false
1264,0.0033,,false
1265,0.0037,,false
1266,0.0034,,false
1267,0.024,,false
1268,0.0036,,false
1269,0.0035,,false
1270,0.0097,,false
1271,0.0038,,false
1272,0.0033,,false
1273,0.0035,,false
1274,0.0074,,false
1275,0.0034,,false
1276,0.0034,,false
1277,0.007,,false
1278,0.0032,,false
1279,0.0033,,false
1280,0.0032,,false
1281,0.0074,,false
1282,0.0035,,false
1283,0.0034,,false
1284,0.0074,,false
1285,0.0035,,false
1286,0.0035,,false
1287,0.0033,,false
1288,0.0077,,false
1289,0.0037,,false
1290,0.0034,,false
1291,0.0055,,false
1292,0.0035,,false
1293,0.0036,,false
1294,0.0035,,false
1295,0.0037,,false
1296,0.0036,,false
1297,0.0032,,false
1298,0.0093,,false
1299,0.0035,,false
1300,0.0387,,false
1301,0.0078,,false
1302,0.0053,,false
1303,0.0128,,false
1304,0.005,,false
1305,0.0052,,false
1306,0.0047,,false
1307,0.0047,,false
1308,0.0061,,false
1309,0.0082,,false
1310,0.013,,false
1311,0.0064,,false
1312,0.0066,,false
1313,0.007,,false
1314,0.0062,,false
1315,0.006,,false
1316,0.0056,,false
1317,0.0126,,false
1318,0.0069,,false
1319,0.0064,,false
1320,0.0103,,false
1321,0.0058,,false
1322,0.0043,,false
1323,0.0044,,false
1324,0.0307,,false
1325,0.0067,,false
1326,0.0073,,false
1327,0.0169,,false
1328,0.0073,,false
1329,0.0079,,false
1330,0.0073,,false
1331,0.0157,,false
1332,0.0066,,false
1333,0.0065,,false
1334,0.0133,,false
1335,0.0072,,false
1336,0.0063,,false
1337,0.0062,,false
1338,0.0064,,false
1339,0.0063,,false
1340,0.0072,,false
1341,0.0148,,false
1342,0.0075,,false
1343,0.0065,,false
1344,0.0067,,false
1345,0.0073,,false
1346,0.0071,,false
1347,0.0042,,false
1348,0.0086,,false
1349,0.0047,,false
1350,0.0576,,false
1351,0.005,,false
1352,0.0056,,false
1353,0.0222,,false
1354,0.0043,,false
1355,0.0037,,false
1356,0.0094,,false
1357,0.004,,false
