request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
787,116.9997,116.6088,false
788,157.5866,157.1546,false
789,109.1328,108.7791,false
790,123.7974,123.4255,false
791,140.8082,140.412,false
792,171.2959,170.8736,false
793,140.2921,139.8905,false
794,109.3012,108.945,false
795,134.6082,134.2386,false
796,139.2838,138.8491,false
797,121.2709,120.7203,false
798,149.9282,149.5425,false
799,136.8093,136.4047,false
800,170.6282,170.0722,false
801,131.3455,130.9839,false
802,175.7877,175.4124,false
803,128.5832,128.1937,false
804,144.8946,144.5223,false
805,141.8126,141.4421,false
806,124.0357,123.7343,false
807,149.6024,149.2919,false
808,142.795,142.489,false
809,113.2156,112.8449,false
810,132.0563,131.7338,false
811,144.7738,144.4282,false
812,158.7686,158.4091,false
813,130.032,129.6705,false
814,115.5164,115.0562,false
815,146.2941,145.9579,false
816,144.6778,144.247,false
817,144.3244,143.9369,false
818,137.4827,137.1214,false
819,159.2271,158.8316,false
820,173.4032,172.6948,false
821,116.759,116.4078,false
822,175.7152,175.3233,false
823,123.2938,122.9318,false
824,132.1489,131.643,false
825,166.213,165.8114,false
826,137.836,137.4159,false
827,126.7262,126.358,false
828,152.7565,152.2931,false
829,140.4275,140.0609,false
830,121.9571,121.5765,false
831,110.8,110.4232,false
832,162.6298,162.2382,false
833,141.5722,141.1865,false
834,132.8691,132.519,false
835,108.5716,108.1418,false
836,146.0488,145.6688,false
837,148.4128,148.0532,false
838,150.0183,149.6898,false
839,158.6114,158.2985,false
840,154.1491,153.7909,false
841,157.4999,157.1882,false
842,124.1342,123.804,false
843,138.9996,138.6019,false
844,161.5254,161.0674,false
845,146.987,146.5258,false
846,148.4002,148.0605,false
847,174.2349,173.7854,false
848,166.4882,166.0719,false
849,161.5933,161.2814,false
850,155.5857,155.1926,false
851,161.34,160.9725,false
852,180.966,180.6365,false
853,115.291,114.9909,false
854,147.7016,147.3994,false
855,129.6357,129.298,false
856,131.2225,130.2575,false
857,155.2179,154.7735,false
858,125.3845,125.0803,false
859,172.7886,172.4642,false
860,118.9581,118.6339,false
861,127.621,127.2786,false
862,129.6366,128.6535,false
863,176.9773,176.6111,false
864,144.0012,143.6823,false
865,120.8714,120.542,false
866,155.3106,154.675,false
867,201.9088,201.5957,false
868,115.7789,115.4694,false
869,150.8069,150.4996,false
870,147.6168,147.3066,false
871,151.455,151.1541,false
872,159.9603,159.6516,false
873,144.9143,144.6088,false
874,159.4724,159.1647,false
875,149.1717,148.8362,false
876,157.3466,157.0213,false
877,157.0504,156.7114,false
878,177.9111,177.601,false
879,153.3325,153.0275,false
880,139.8757,139.5545,false
881,161.3577,161.053,false
882,123.0119,122.6954,false
883,124.4513,124.0867,false
884,113.5159,113.2024,false
885,121.3315,121.0213,false
886,150.9118,150.5975,false
887,115.7858,115.4863,false
888,126.2428,125.9444,false
889,145.1488,144.8309,false
890,167.8849,167.4859,false
891,106.7583,106.4109,false
892,128.4783,128.152,false
893,150.1345,149.7565,false
894,169.9173,169.5532,false
895,164.5845,164.2096,false
896,154.9454,154.5888,false
897,154.5014,154.1425,false
898,138.2183,137.725,false
899,145.5472,145.1004,false
900,170.7025,170.2781,false
901,186.3858,185.981,false
902,125.1385,124.7583,false
903,113.4079,112.9615,false
904,125.4846,125.1111,false
905,154.458,154.0732,false
906,145.5019,145.1269,false
907,108.6395,108.0805,false
908,137.5331,137.1618,false
909,190.3775,190.0011,false
910,111.2215,110.7638,false
911,143.2737,142.8855,false
912,157.5378,157.1412,false
913,191.626,191.2391,false
914,170.3191,169.9526,false
915,139.0241,138.6446,false
916,121.6042,121.2005,false
917,146.9828,146.6048,false
918,144.1951,143.7877,false
919,115.3207,114.8014,false
920,128.0666,127.6884,false
921,203.9294,203.5026,false
922,113.3397,112.8902,false
923,125.3526,124.9807,false
924,147.9661,147.5581,false
925,160.8182,160.409,false
926,142.2276,141.8632,false
927,115.916,115.5504,false
928,206.0186,205.6515,false
929,122.3852,121.9762,false
930,134.8147,134.4882,false
931,136.8133,136.5108,false
932,149.282,148.9719,false
933,149.8163,149.5071,false
934,152.0247,151.7192,false
935,109.9497,109.6362,false
936,162.3951,162.0409,false
937,115.0142,114.6783,false
938,112.6996,112.3802,false
939,127.8732,127.4298,false
940,191.2905,190.9451,false
941,117.0975,116.747,false
942,127.6509,127.2867,false
943,113.2104,112.8661,false
944,118.5233,118.1974,false
945,235.7335,235.376,false
946,101.8314,101.508,false
947,132.4484,132.0679,false
948,122.0503,121.6352,false
949,140.304,139.9894,false
950,144.8465,144.4025,false
951,126.6621,126.3561,false
952,119.4169,119.0863,false
953,152.396,151.9696,false
954,149.2094,148.8781,false
955,133.6039,133.2238,false
956,114.8436,114.4659,false
957,161.2799,160.6506,false
958,120.0693,119.6811,false
959,122.5531,122.2415,false
960,130.9166,130.5713,false
961,163.018,162.6368,false
962,117.0682,116.6208,false
963,127.6113,127.251,false
964,120.665,120.2634,false
965,158.9341,158.4536,false
966,112.526,112.0441,false
967,137.5693,137.1493,false
968,120.9826,120.4689,false
969,114.1916,113.77,false
970,151.7737,151.3887,false
971,116.891,116.4473,false
972,104.5501,104.1731,false
973,137.4199,137.02,false
974,169.4908,169.121,false
975,129.5597,129.1677,false
976,131.183,130.5869,false
977,110.6639,110.2311,false
978,154.1388,153.6049,false
979,119.6857,119.2799,false
980,127.9146,127.4282,false
981,126.7646,126.2822,false
982,114.6654,114.2849,false
983,148.0979,147.6833,false
984,137.9131,137.5393,false
985,130.8569,130.4916,false
986,155.2504,154.943,false
987,138.855,138.5157,false
988,124.3625,124.0337,false
989,144.956,144.5726,false
990,118.8377,118.4306,false
991,132.6523,132.2088,false
992,143.9464,143.4925,false
993,122.6682,122.2389,false
994,134.1716,133.7358,false
995,163.6748,163.2424,false
996,138.3581,137.9392,false
997,126.3405,125.9151,false
998,143.033,142.6616,false
999,177.6761,177.2707,false
