request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
965,0.0071,,false
966,0.0065,,false
967,0.0062,,false
968,0.0079,,false
969,0.007,,false
970,0.0285,,false
971,0.0068,,false
972,0.0076,,false
973,0.0066,,false
974,0.006,,false
975,0.0063,,false
976,0.0061,,false
977,0.0075,,false
978,0.0057,,false
979,0.0059,,false
980,0.0062,,false
981,0.0067,,false
982,0.006,,false
983,0.0107,,false
984,0.0067,,false
985,0.0069,,false
986,0.0063,,false
987,0.0071,,false
988,0.0059,,false
989,0.0082,,false
990,0.0119,,false
991,0.0069,,false
992,0.006,,false
993,0.0067,,false
994,0.0062,,false
995,0.0062,,false
996,0.0098,,false
997,0.0066,,false
998,0.0056,,false
999,0.006,,false
