request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
325,67.5462,67.2118,false
326,93.6032,93.3134,false
327,101.0363,100.7565,false
328,73.0322,72.7461,false
329,87.9346,87.6548,false
330,114.4153,114.1196,false
331,69.3223,69.0473,false
332,66.4285,66.121,false
333,104.8892,104.5341,false
334,109.537,109.2245,false
335,74.4698,74.1533,false
336,72.7373,72.4404,false
337,73.0933,72.792,false
338,117.6626,117.3806,false
339,77.8998,77.6097,false
340,104.8196,104.5281,false
341,95.3187,95.0252,false
342,79.4609,79.1753,false
343,100.3131,100.0129,false
344,86.9057,86.562,false
345,74.8242,74.5475,false
346,86.0455,85.6592,false
347,92.0602,91.7381,false
348,79.89,79.5908,false
349,72.8673,72.5708,false
350,71.1326,70.7986,false
351,87.315,86.9403,false
352,108.819,108.5443,false
353,151.7182,151.4412,false
354,64.3312,64.0259,false
355,59.3585,59.079,false
356,74.5742,74.2423,false
357,70.1788,69.8953,false
358,86.8157,86.2676,false
359,89.9454,89.482,false
360,83.4092,83.1314,false
361,106.3527,106.0696,false
362,96.9518,96.4404,false
363,90.9868,90.5853,false
364,91.9406,91.6043,false
365,100.167,99.8885,false
366,206.3396,206.0447,false
367,84.9061,84.5883,false
368,118.9097,118.5095,false
369,85.6964,85.3223,false
370,100.5067,100.2221,false
371,99.5018,99.2052,false
372,80.3188,79.9811,false
373,122.7451,122.2278,false
374,96.9797,96.6177,false
375,123.4335,123.0935,false
376,132.159,131.7477,false
377,57.3316,56.9883,false
378,65.0432,64.656,false
379,72.7688,72.3954,false
380,82.453,80.0338,false
381,88.999,88.6793,false
382,84.4687,84.0462,false
383,91.063,90.7463,false
384,82.2773,81.9551,false
385,112.8019,112.3244,false
386,145.6716,145.1606,false
387,83.9117,83.5151,false
388,90.3524,90.0241,false
389,122.4556,122.0798,false
390,70.0097,69.6844,false
391,121.3343,120.9155,false
392,85.9171,85.5564,false
393,100.3507,99.9679,false
394,106.2385,105.8457,false
