request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
2753,127.3431,127.0314,false
2754,77.8542,77.5854,false
2755,71.8704,71.5857,false
2756,62.9315,62.6,false
2757,69.8935,69.6018,false
2758,71.6992,71.4106,false
2759,57.058,56.7953,false
2760,56.0582,55.81,false
2761,59.9553,59.6979,false
2762,52.8164,52.554,false
2763,69.1221,68.7794,false
2764,79.0365,78.7287,false
2765,82.7889,82.5194,false
2766,69.5676,69.3186,false
2767,74.4477,74.1838,false
2768,83.3747,83.1105,false
2769,81.0769,80.8107,false
2770,59.4961,59.1871,false
2771,79.8323,79.5493,false
2772,116.9055,116.6339,false
2773,60.6773,60.3941,false
2774,74.9474,74.6892,false
2775,78.8668,78.5887,false
2776,57.2459,56.9536,false
2777,85.2328,84.9465,false
2778,74.097,73.7966,false
2779,71.2209,70.9622,false
2780,70.4597,70.191,false
2781,78.6083,78.2224,false
2782,62.7212,62.3819,false
2783,106.6965,106.4307,false
2784,67.1266,66.8616,false
2785,102.1925,101.8794,false
2786,73.6663,73.3751,false
2787,91.6047,91.3425,false
2788,77.2737,76.9997,false
2789,126.7496,126.4957,false
2790,88.083,87.8171,false
2791,95.5398,95.2458,false
2792,70.3551,69.9764,false
2793,73.1396,72.8474,false
2794,69.7575,69.4851,false
2795,69.2237,68.9513,false
2796,94.7335,94.4816,false
2797,65.9756,65.6842,false
2798,92.1378,91.8183,false
2799,64.3786,64.1145,false
2800,80.5215,80.2542,false
2801,66.8171,66.5693,false
2802,95.7568,95.5148,false
2803,87.6271,87.3598,false
2804,123.7464,123.4466,false
2805,91.6158,91.3625,false
2806,77.0449,76.7542,false
2807,60.724,60.4285,false
2808,93.0681,92.7937,false
2809,82.4874,82.2195,false
2810,144.4831,144.2146,false
2811,75.6414,75.2938,false
2812,72.4155,72.1275,false
2813,82.5092,82.2488,false
2814,85.4118,85.1344,false
2815,69.4606,69.1973,false
2816,89.1596,88.8914,false
2817,90.3144,90.0434,false
2818,76.7022,76.3842,false
2819,74.3922,74.072,false
2820,63.3371,63.0838,false
2821,72.3127,72.0523,false
2822,81.41,81.146,false
2823,70.9468,70.6729,false
2824,74.8632,74.594,false
2825,60.6583,60.4034,false
2826,71.198,70.8744,false
2827,74.9457,74.6952,false
2828,78.3684,78.1088,false
2829,58.0016,57.7254,false
2830,69.3434,68.9948,false
2831,85.2908,85.0356,false
2832,100.6489,100.3849,false
2833,59.6966,59.4107,false
2834,79.3542,79.0518,false
2835,71.4274,71.1181,false
2836,88.7729,88.4585,false
2837,79.1384,78.8227,false
2838,72.4142,72.0251,false
2839,79.5882,78.2716,false
2840,66.7525,66.4245,false
2841,77.5293,77.2163,false
2842,66.9067,66.6101,false
2843,85.3576,85.0592,false
2844,72.3978,72.1023,false
2845,62.9435,62.6474,false
2846,85.1145,84.8045,false
2847,90.1035,89.729,false
2848,80.3066,79.992,false
2849,73.4826,73.1637,false
2850,64.8373,64.5102,false
2851,72.067,71.7485,false
2852,73.539,73.2371,false
2853,65.4163,65.1206,false
2854,107.8299,107.5129,false
2855,83.3312,82.9633,false
2856,63.3912,63.0953,false
2857,65.6047,65.3101,false
2858,68.3316,68.023,false
2859,102.4387,102.0216,false
2860,63.109,62.8026,false
2861,78.6309,78.3381,false
2862,72.4686,72.1447,false
2863,77.8563,77.5076,false
2864,66.5029,66.208,false
2865,60.3752,60.047,false
2866,67.5509,67.2522,false
2867,77.1531,76.855,false
2868,97.19,96.8773,false
2869,83.0337,82.7297,false
2870,76.2668,75.9402,false
2871,63.3199,63.0123,false
2872,73.8993,73.549,false
