request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
1143,72.9865,72.5624,false
1144,74.9012,74.5449,false
1145,83.3068,82.9323,false
1146,124.2154,123.8632,false
1147,72.354,72.0365,false
1148,70.226,69.8646,false
1149,91.7649,91.3988,false
1150,93.8112,93.4385,false
1151,58.8399,58.487,false
1152,112.9851,112.6276,false
1153,87.7991,87.505,false
1154,75.7915,75.4803,false
1155,67.931,67.6232,false
1156,67.4649,67.173,false
1157,65.4169,65.1079,false
1158,71.9617,71.6266,false
1159,101.581,101.2515,false
1160,58.5203,58.1817,false
1161,94.1197,93.8255,false
1162,54.4636,54.1435,false
1163,92.6757,92.3819,false
1164,81.541,81.1543,false
1165,104.1215,103.7158,false
1166,101.8408,101.5319,false
1167,102.5165,102.2009,false
1168,99.0873,98.6971,false
1169,80.3653,80.0698,false
1170,87.2098,86.8956,false
1171,86.0749,85.7709,false
1172,113.7258,113.4309,false
