request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
2493,80.033,79.6697,false
2494,72.3684,72.0013,false
2495,78.3038,77.9444,false
2496,80.2947,73.9955,false
2497,78.0574,77.7107,false
2498,68.2741,67.9616,false
2499,110.5564,110.1937,false
2500,80.2555,79.967,false
2501,62.5014,62.1744,false
2502,81.8901,81.4097,false
2503,86.8651,86.4803,false
2504,116.0144,115.6054,false
2505,84.0793,83.6023,false
2506,60.5299,60.2038,false
2507,71.103,70.7354,false
2508,69.7835,69.4813,false
2509,80.2943,79.9797,false
2510,78.9666,78.4181,false
2511,59.9399,59.6078,false
2512,101.0228,100.3149,false
2513,81.6708,81.3334,false
2514,65.3977,65.1001,false
2515,76.2223,75.9237,false
2516,68.7765,68.3145,false
2517,52.8925,52.2845,false
2518,77.6968,77.3811,false
2519,95.0205,94.5921,false
2520,99.8581,99.4799,false
2521,86.7284,86.3736,false
2522,74.3076,73.9464,false
2523,83.8554,83.5089,false
2524,125.8395,125.4865,false
2525,98.6138,98.273,false
2526,66.9556,66.6088,false
2527,78.5703,78.2359,false
2528,108.363,108.0188,false
2529,80.1527,79.7915,false
2530,53.9903,53.6215,false
2531,99.7249,99.3761,false
2532,73.5619,73.2039,false
2533,83.259,82.9057,false
2534,72.7119,72.3595,false
2535,69.9503,69.57,false
2536,69.9055,69.5625,false
2537,74.301,73.956,false
2538,96.7102,96.3469,false
2539,135.0345,134.6936,false
2540,73.6116,73.2553,false
2541,85.9419,85.516,false
2542,75.4599,75.105,false
2543,82.6889,82.3475,false
2544,61.8112,61.421,false
2545,72.8969,72.4579,false
2546,72.866,72.4991,false
2547,68.2397,67.8746,false
2548,68.7243,68.3836,false
2549,66.9935,66.6584,false
2550,61.3689,61.0521,false
2551,67.7743,67.4504,false
2552,76.9602,76.6444,false
2553,89.4179,89.1019,false
2554,73.2239,72.9239,false
2555,54.1815,53.8608,false
2556,66.3656,66.0717,false
2557,74.1979,73.8901,false
2558,73.6035,73.3005,false
2559,69.738,69.4017,false
2560,85.4415,85.112,false
2561,83.7477,83.4244,false
2562,79.3477,78.9773,false
2563,69.4695,69.1625,false
2564,83.1424,82.8336,false
2565,79.2308,78.937,false
2566,64.7494,64.4496,false
2567,57.476,57.1746,false
2568,102.1877,101.8216,false
2569,81.9924,81.6751,false
2570,72.0531,71.6876,false
2571,72.4428,72.132,false
2572,80.8239,80.5134,false
2573,91.3637,91.0316,false
2574,51.7244,51.2943,false
2575,72.2903,71.93,false
2576,111.9036,111.5085,false
2577,67.5489,67.1903,false
2578,71.3745,70.994,false
2579,84.7131,84.4,false
2580,79.4711,78.9076,false
2581,82.7805,82.4584,false
2582,88.866,88.4609,false
2583,103.9055,103.5786,false
2584,75.0772,74.7341,false
2585,70.2656,69.9525,false
2586,62.2177,61.913,false
2587,74.2826,73.9481,false
2588,78.7841,78.487,false
2589,76.5356,76.24,false
2590,98.0953,97.7525,false
2591,76.2684,75.9682,false
2592,67.7047,67.3973,false
2593,72.6727,72.322,false
2594,75.0232,74.6144,false
2595,111.487,111.1888,false
2596,109.5256,109.2142,false
2597,73.4969,73.1748,false
2598,66.9465,66.6199,false
2599,75.3481,75.0514,false
2600,73.7991,73.5357,false
2601,78.6021,78.3111,false
2602,75.6539,75.348,false
2603,96.975,96.6714,false
2604,94.1658,93.8145,false
2605,83.4792,82.9702,false
2606,97.431,96.9996,false
2607,85.18,84.8241,false
2608,70.147,69.7809,false
2609,81.4146,80.8891,false
2610,101.1565,100.8001,false
2611,94.116,93.7605,false
2612,80.7341,80.3754,false
2613,62.5675,62.2079,false
2614,84.6973,84.2433,false
2615,99.9008,99.3454,false
2616,111.9412,111.5812,false
2617,84.7576,84.3963,false
2618,80.8557,80.5003,false
