request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
427,82.2365,81.9285,false
428,84.8574,84.5518,false
429,77.5974,77.2821,false
430,83.3807,83.0646,false
431,90.0195,89.7123,false
432,59.228,58.8565,false
433,83.6259,83.3324,false
434,76.4282,76.0909,false
435,70.2382,69.9083,false
436,90.3272,89.9816,false
437,98.5433,98.1863,false
438,69.3244,68.967,false
439,60.219,59.7336,false
440,87.2489,86.9456,false
441,66.9867,66.6543,false
442,56.5459,56.2565,false
443,66.0331,65.6212,false
444,126.1042,125.6965,false
445,69.1519,68.7795,false
446,69.0741,68.6035,false
447,68.1041,67.5823,false
448,75.4344,75.0871,false
449,71.3629,71.0238,false
450,87.3935,87.0979,false
451,81.8349,81.4684,false
452,64.8372,64.4777,false
453,68.6075,68.1892,false
454,94.1692,93.8852,false
455,70.3117,70.0077,false
456,56.5738,56.2922,false
457,55.2942,54.9928,false
458,69.3952,69.0908,false
459,113.395,112.8891,false
460,75.7362,75.4463,false
461,74.5415,74.2207,false
462,97.5922,97.2657,false
463,78.1625,77.8277,false
464,71.6986,71.3972,false
465,76.1659,75.8651,false
466,133.0874,132.762,false
467,88.6431,88.3575,false
468,86.4514,86.0625,false
469,64.0145,63.7112,false
470,83.4214,83.1387,false
471,77.615,77.3376,false
472,71.4041,71.1092,false
473,95.8483,95.5303,false
474,90.9373,90.633,false
475,91.7446,91.3141,false
476,69.5117,69.1909,false
477,163.6365,163.289,false
478,151.3364,150.951,false
479,100.3298,100.0019,false
480,70.8197,70.4949,false
481,76.2773,75.9495,false
482,74.5046,74.1176,false
483,71.0158,70.6702,false
484,93.9055,93.3914,false
485,78.5054,78.1689,false
486,96.2426,95.9135,false
487,77.498,77.1755,false
488,79.2064,78.8998,false
489,62.3842,62.0194,false
490,81.7486,81.406,false
491,80.4372,80.1024,false
492,91.599,91.2852,false
493,106.176,105.8418,false
494,78.9074,78.5042,false
495,72.8844,70.3649,false
496,81.877,81.5659,false
497,100.9741,100.6524,false
498,123.0342,122.727,false
499,68.9731,68.6403,false
500,90.8536,90.4683,false
501,67.8557,67.5679,false
502,89.5996,89.2833,false
503,78.4626,78.1627,false
504,83.0345,82.6645,false
505,90.9599,90.5197,false
506,99.9075,99.441,false
507,91.9302,91.4818,false
508,72.7115,72.3021,false
509,77.0999,76.5226,false
510,92.7296,91.9345,false
511,80.4619,74.6388,false
512,81.3706,80.9301,false
513,85.5671,85.0264,false
514,80.7192,80.3673,false
515,80.3429,79.8618,false
516,112.1838,111.7817,false
517,103.4173,103.0055,false
518,89.7094,89.3706,false
519,90.2953,89.8759,false
520,79.0464,78.6121,false
521,78.1927,77.7315,false
522,89.8997,89.4046,false
523,88.4659,88.0903,false
524,70.8421,70.4487,false
525,104.5349,104.1264,false
526,87.0507,86.6576,false
527,77.1148,76.723,false
528,93.5923,93.2006,false
529,109.8009,109.3881,false
530,78.2312,77.7395,false
531,83.0835,82.6341,false
532,83.2553,82.8591,false
533,84.4534,83.9252,false
534,96.432,96.0294,false
535,81.9092,81.5337,false
536,93.3748,92.9439,false
537,98.1813,97.7822,false
538,77.7111,77.3137,false
539,63.2996,62.7711,false
540,84.5439,83.8572,false
541,77.304,76.9189,false
542,133.9627,133.5905,false
543,84.2419,83.8576,false
544,92.965,92.5841,false
545,88.0845,87.6025,false
546,75.8917,75.4893,false
547,85.4705,85.0795,false
548,114.8205,114.4263,false
549,86.3227,85.7694,false
550,83.4871,83.0964,false
551,76.1471,75.7759,false
552,82.1774,81.8081,false
553,68.1719,67.6257,false
554,75.0381,74.6702,false
555,98.8796,98.4756,false
556,74.2996,73.9434,false
557,65.0359,64.6382,false
558,73.2976,72.9027,false
559,58.9361,58.5646,false
560,55.6827,55.3154,false
561,105.4953,105.0965,false
562,87.9398,87.5542,false
563,90.9465,90.5179,false
564,68.5411,68.1876,false
565,83.9837,83.5764,false
566,74.2807,73.8662,false
567,62.6958,62.3343,false
568,65.2889,63.4975,false
569,113.7997,113.4053,false
570,82.5693,82.2148,false
571,79.9069,79.3936,false
572,67.0783,66.4016,false
573,81.667,81.0502,false
574,74.4554,74.0291,false
575,80.6883,80.1732,false
576,83.3143,80.716,false
577,120.9821,120.1644,false
578,74.7151,74.3865,false
579,80.2831,79.943,false
580,72.639,72.3111,false
581,64.156,63.8064,false
582,91.7748,91.431,false
583,90.6616,90.346,false
584,72.3523,72.0166,false
585,70.1122,69.7648,false
586,84.045,83.7201,false
587,80.9271,80.5851,false
588,70.3594,69.9872,false
589,71.3962,71.0853,false
590,105.7705,105.4334,false
591,77.1136,76.7549,false
592,76.6004,76.2421,false
593,58.9637,58.6093,false
594,70.7953,70.3294,false
595,81.8219,81.4283,false
596,57.0252,56.6623,false
597,63.1798,62.8134,false
598,111.991,111.5864,false
599,67.1702,66.834,false
600,87.7307,87.4616,false
601,66.2156,65.8573,false
602,65.1975,64.8152,false
603,76.7094,76.3603,false
604,86.5988,86.2755,false
605,111.176,110.852,false
606,58.8458,58.4033,false
607,72.0999,71.7992,false
608,80.9771,80.6557,false
609,70.7583,70.3094,false
610,77.5374,77.1854,false
611,70.0369,69.7302,false
612,83.3239,82.9889,false
613,88.5062,88.1926,false
614,59.4262,59.0975,false
615,66.2266,65.8563,false
616,70.0926,69.7734,false
617,76.9606,76.6149,false
618,70.9858,70.6259,false
619,60.9785,60.6117,false
620,66.3726,66.0255,false
621,79.8905,79.5527,false
622,82.0431,81.6797,false
623,72.2201,71.8761,false
624,64.8395,64.5183,false
625,68.1777,67.7527,false
626,67.902,67.582,false
627,84.4481,84.136,false
628,67.5352,67.1812,false
629,76.1618,75.7935,false
630,85.0144,84.6846,false
631,80.5933,80.2791,false
632,80.4159,79.0897,false
633,89.0315,88.6853,false
634,74.9532,74.5306,false
635,62.8221,62.1023,false
636,83.0624,82.6712,false
637,70.5609,70.2119,false
638,79.3366,78.9693,false
639,83.6736,83.3084,false
