request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
305,138.1055,137.7945,false
306,133.6712,133.3933,false
307,137.298,137.0027,false
308,122.0038,121.7268,false
309,199.9047,199.6077,false
310,135.3494,135.0324,false
311,132.1075,131.8088,false
312,136.1954,135.8964,false
313,194.8825,194.5689,false
314,113.749,113.3615,false
315,112.0158,111.6815,false
316,151.587,151.2508,false
317,155.3802,155.0453,false
318,96.7211,96.4309,false
319,112.2679,111.9816,false
320,123.4884,123.2174,false
321,126.1312,125.8298,false
322,146.5371,146.1056,false
323,133.4771,133.1692,false
324,140.1296,139.8313,false
325,143.6655,143.3714,false
326,194.5596,194.2035,false
327,105.2859,104.9832,false
328,103.8497,103.5027,false
329,137.1466,136.8443,false
330,160.3692,160.0665,false
331,162.5506,162.1399,false
332,122.4043,122.1295,false
333,110.0981,109.7786,false
334,176.0782,175.6519,false
335,141.8179,141.5275,false
336,134.6397,134.2783,false
337,151.6336,151.2287,false
338,170.2728,169.929,false
339,138.1835,137.8228,false
340,137.6644,137.3407,false
341,191.0649,190.7355,false
342,116.5985,116.1353,false
343,129.1688,128.824,false
344,148.0068,147.3795,false
345,151.4024,151.02,false
346,138.3878,138.0269,false
347,149.6546,149.3455,false
348,130.5955,130.2696,false
349,115.2541,114.9207,false
350,161.5022,161.147,false
351,115.1772,114.8976,false
352,131.1996,130.9026,false
353,161.6081,161.2835,false
354,126.5959,126.263,false
355,114.6494,114.2967,false
356,138.2214,137.8882,false
357,137.6458,137.2775,false
358,185.914,185.5654,false
359,138.4638,138.0806,false
360,134.0414,133.7126,false
361,127.4635,127.1282,false
362,127.3322,126.9534,false
363,144.9956,144.6546,false
364,105.8941,105.5697,false
365,112.3923,112.036,false
366,149.1056,148.7592,false
367,126.7159,126.3405,false
368,115.5279,115.1854,false
369,122.4219,121.9686,false
370,139.1054,138.7539,false
371,128.9063,128.5587,false
372,152.1864,151.8409,false
373,174.1751,173.8216,false
374,175.0785,174.7531,false
375,151.4481,151.092,false
376,171.6067,171.2715,false
377,172.6815,172.3547,false
378,123.445,123.02,false
379,114.0734,113.7294,false
380,155.4523,155.0819,false
381,188.1352,187.3053,false
382,173.2334,172.8355,false
383,159.1215,158.7961,false
384,195.7727,195.3073,false
385,126.1182,125.7587,false
386,135.7819,135.4363,false
387,131.6214,131.3429,false
388,122.1099,121.8307,false
389,183.7646,183.4627,false
390,107.3378,106.9673,false
391,144.7276,144.3344,false
392,201.21,200.8853,false
393,163.5248,163.2365,false
394,123.4387,123.1667,false
395,110.6581,110.3311,false
396,119.7182,119.4205,false
397,127.5819,127.2235,false
398,122.2387,121.893,false
399,129.0138,128.659,false
400,127.571,127.2359,false
401,154.9516,154.5925,false
402,129.6912,129.295,false
403,152.228,151.8749,false
404,132.711,132.372,false
405,147.3069,146.9306,false
406,151.4524,151.1021,false
407,165.2987,164.9268,false
408,163.324,162.9947,false
409,129.8376,129.5039,false
410,157.0239,156.6698,false
411,160.8951,160.5415,false
412,172.6558,172.3085,false
413,152.5879,152.2493,false
414,130.2242,129.891,false
415,159.8816,159.5434,false
416,155.224,154.8884,false
417,161.6922,161.0849,false
418,121.0076,120.6463,false
419,109.6566,109.25,false
420,163.9929,163.6239,false
421,133.4473,133.1105,false
422,129.0639,128.727,false
423,108.7391,108.3828,false
424,120.0613,119.625,false
425,153.5173,153.0741,false
426,138.1774,137.8281,false
427,128.4824,128.1555,false
428,187.3443,183.9905,false
429,143.0867,142.6471,false
430,148.3136,147.8072,false
431,141.2903,140.9009,false
432,164.6627,164.3329,false
433,282.3955,282.0441,false
434,102.7705,102.4313,false
435,162.2286,161.8367,false
436,129.0664,128.7785,false
437,115.4852,115.1254,false
438,142.215,141.8619,false
439,144.6764,144.2351,false
440,113.3995,112.7802,false
441,141.2803,140.9244,false
